MT,2013,1,357.23
MT,2013,2,359.91
MT,2013,3,364.82
MT,2013,4,365.48
MT,2014,1,369.58
MT,2014,2,371.82
MT,2014,3,379.97
MT,2014,4,383.67
MT,2015,1,385.13
MT,2015,2,391.03
MT,2015,3,396.91
MT,2015,4,399.76
MT,2016,1,402.96
MT,2016,2,407.11
MT,2016,3,415.12
MT,2016,4,417.54
MT,2017,1,421.95
MT,2017,2,427.87
MT,2017,3,439.26
MT,2017,4,441.67
MT,2018,1,445.23
NC,1975,1,66.06
NC,1975,2,67.05
NC,1975,3,68.53
NC,1975,4,70.76
NC,1976,1,69.54
NC,1976,2,69.83
NC,1976,3,70.38
NC,1976,4,70.76
NC,1977,1,74.93
NC,1977,2,73.87
NC,1977,3,76.77
NC,1977,4,81.17
NC,1978,1,82.87
NC,1978,2,83.22
NC,1978,3,86.76
NC,1978,4,87.33
NC,1979,1,90.34
NC,1979,2,91.90
NC,1979,3,96.23
NC,1979,4,96.47
NC,1980,1,100.00
NC,1980,2,98.23
NC,1980,3,101.30
NC,1980,4,102.70
NC,1981,1,105.71
NC,1981,2,106.36
NC,1981,3,105.88
NC,1981,4,104.37
NC,1982,1,107.06
NC,1982,2,109.43
NC,1982,3,109.47
NC,1982,4,111.84
NC,1983,1,112.83
NC,1983,2,111.33
NC,1983,3,113.87
NC,1983,4,115.31
NC,1984,1,117.95
NC,1984,2,122.24
NC,1984,3,121.73
NC,1984,4,124.87
NC,1985,1,127.66
NC,1985,2,130.11
NC,1985,3,132.98
NC,1985,4,134.76
NC,1986,1,135.92
NC,1986,2,138.51
NC,1986,3,140.96
NC,1986,4,142.79
NC,1987,1,145.48
NC,1987,2,147.04
NC,1987,3,149.40
NC,1987,4,150.41
NC,1988,1,151.48
NC,1988,2,153.99
NC,1988,3,155.37
NC,1988,4,156.14
NC,1989,1,156.64
NC,1989,2,157.47
NC,1989,3,160.21
NC,1989,4,160.60
NC,1990,1,160.97
NC,1990,2,161.43
NC,1990,3,162.91
NC,1990,4,162.80
NC,1991,1,163.76
NC,1991,2,165.01
NC,1991,3,165.31
NC,1991,4,167.69
NC,1992,1,168.80
NC,1992,2,169.15
NC,1992,3,171.18
NC,1992,4,171.91
NC,1993,1,172.33
NC,1993,2,173.88
NC,1993,3,175.67
NC,1993,4,177.13
NC,1994,1,178.66
NC,1994,2,181.36
NC,1994,3,183.79
NC,1994,4,185.96
NC,1995,1,187.50
NC,1995,2,190.07
NC,1995,3,193.24
NC,1995,4,195.17
NC,1996,1,197.55
NC,1996,2,199.34
NC,1996,3,201.74
NC,1996,4,203.37
NC,1997,1,205.91
NC,1997,2,208.42
NC,1997,3,211.49
NC,1997,4,214.61
NC,1998,1,217.22
NC,1998,2,218.85
NC,1998,3,222.02
NC,1998,4,224.26
NC,1999,1,226.15
NC,1999,2,228.59
NC,1999,3,229.99
NC,1999,4,231.04
NC,2000,1,233.14
NC,2000,2,236.02
NC,2000,3,239.09
NC,2000,4,241.62
NC,2001,1,246.92
NC,2001,2,249.11
NC,2001,3,251.01
NC,2001,4,253.39
NC,2002,1,254.90
NC,2002,2,255.99
NC,2002,3,259.51
NC,2002,4,261.24
NC,2003,1,263.38
NC,2003,2,265.15
NC,2003,3,266.41
NC,2003,4,268.89
NC,2004,1,271.88
NC,2004,2,274.29
NC,2004,3,277.20
NC,2004,4,281.90
NC,2005,1,286.39
NC,2005,2,290.29
NC,2005,3,296.68
NC,2005,4,303.00
NC,2006,1,308.14
NC,2006,2,312.46
NC,2006,3,317.82
NC,2006,4,323.61
NC,2007,1,328.62
NC,2007,2,331.80
NC,2007,3,333.10
NC,2007,4,335.77
NC,2008,1,338.49
NC,2008,2,337.91
NC,2008,3,333.77
NC,2008,4,333.58
NC,2009,1,337.46
NC,2009,2,331.65
NC,2009,3,323.80
NC,2009,4,320.01
NC,2010,1,314.67
NC,2010,2,312.19
NC,2010,3,314.13
NC,2010,4,312.47
NC,2011,1,305.52
NC,2011,2,299.28
NC,2011,3,301.01
NC,2011,4,301.99
NC,2012,1,298.03
NC,2012,2,294.54
NC,2012,3,297.60
NC,2012,4,298.97
NC,2013,1,298.29
NC,2013,2,300.07
NC,2013,3,301.05
NC,2013,4,300.26
NC,2014,1,302.46
NC,2014,2,306.54
NC,2014,3,309.54
NC,2014,4,310.85
NC,2015,1,315.66
NC,2015,2,319.79
NC,2015,3,323.19
NC,2015,4,326.34
NC,2016,1,330.91
NC,2016,2,335.96
NC,2016,3,343.20
NC,2016,4,345.01
NC,2017,1,347.59
NC,2017,2,360.10
NC,2017,3,364.07
NC,2017,4,366.19
NC,2018,1,372.17
ND,1975,1,68.55
ND,1975,2,61.23
ND,1975,3,66.15
ND,1975,4,62.74
ND,1976,1,72.55
ND,1976,2,72.51
ND,1976,3,71.84
ND,1976,4,72.51
ND,1977,1,81.55
ND,1977,2,86.25
ND,1977,3,79.67
ND,1977,4,77.44
ND,1978,1,87.76
ND,1978,2,82.45
ND,1978,3,89.71
ND,1978,4,86.52
ND,1979,1,98.36
ND,1979,2,99.59
ND,1979,3,97.55
ND,1979,4,100.23
ND,1980,1,100.00
ND,1980,2,107.97
ND,1980,3,99.85
ND,1980,4,93.83
ND,1981,1,103.53
ND,1981,2,101.17
ND,1981,3,118.31
ND,1981,4,109.18
ND,1982,1,102.67
ND,1982,2,84.05
ND,1982,3,72.27
ND,1982,4,88.21
ND,1983,1,99.26
ND,1983,2,106.56
ND,1983,3,87.35
ND,1983,4,109.35
ND,1984,1,118.25
ND,1984,2,113.70
ND,1984,3,114.98
ND,1984,4,108.92
ND,1985,1,109.66
ND,1985,2,110.02
ND,1985,3,113.12
ND,1985,4,108.89
ND,1986,1,113.20
ND,1986,2,112.32
ND,1986,3,111.62
ND,1986,4,109.34
ND,1987,1,113.25
ND,1987,2,110.59
ND,1987,3,110.77
ND,1987,4,110.33
ND,1988,1,107.57
ND,1988,2,108.88
ND,1988,3,109.67
ND,1988,4,105.00
ND,1989,1,108.86
ND,1989,2,108.51
ND,1989,3,110.38
ND,1989,4,111.31
ND,1990,1,110.93
ND,1990,2,110.77
ND,1990,3,112.30
ND,1990,4,111.07
ND,1991,1,113.06
ND,1991,2,114.25
ND,1991,3,114.47
ND,1991,4,115.52
ND,1992,1,117.94
ND,1992,2,118.06
ND,1992,3,119.52
ND,1992,4,120.60
ND,1993,1,121.40
ND,1993,2,124.15
ND,1993,3,126.45
ND,1993,4,127.08
ND,1994,1,128.79
ND,1994,2,132.56
ND,1994,3,134.15
ND,1994,4,134.53
ND,1995,1,136.90
ND,1995,2,138.37
ND,1995,3,139.99
ND,1995,4,140.62
ND,1996,1,144.20
ND,1996,2,142.84
ND,1996,3,145.21
ND,1996,4,145.21
ND,1997,1,145.43
ND,1997,2,146.29
ND,1997,3,148.72
ND,1997,4,150.90
ND,1998,1,153.32
ND,1998,2,154.59
ND,1998,3,156.65
ND,1998,4,157.24
ND,1999,1,157.52
ND,1999,2,158.01
ND,1999,3,158.67
ND,1999,4,157.00
ND,2000,1,159.09
ND,2000,2,160.03
ND,2000,3,161.54
ND,2000,4,163.16
ND,2001,1,167.11
ND,2001,2,168.32
ND,2001,3,169.71
ND,2001,4,171.01
ND,2002,1,172.92
ND,2002,2,174.54
ND,2002,3,178.39
ND,2002,4,180.35
ND,2003,1,181.62
ND,2003,2,184.28
ND,2003,3,186.82
ND,2003,4,190.44
ND,2004,1,192.49
ND,2004,2,195.85
ND,2004,3,201.29
ND,2004,4,205.80
ND,2005,1,206.98
ND,2005,2,213.70
ND,2005,3,218.32
ND,2005,4,221.08
ND,2006,1,222.16
ND,2006,2,228.45
ND,2006,3,231.31
ND,2006,4,231.63
ND,2007,1,236.58
ND,2007,2,239.38
ND,2007,3,241.17
ND,2007,4,241.86
ND,2008,1,246.17
ND,2008,2,246.84
ND,2008,3,246.82
ND,2008,4,249.00
ND,2009,1,250.59
ND,2009,2,250.34
ND,2009,3,249.90
ND,2009,4,252.30
ND,2010,1,252.12
ND,2010,2,251.86
ND,2010,3,254.07
ND,2010,4,256.93
ND,2011,1,258.33
ND,2011,2,262.55
ND,2011,3,264.67
ND,2011,4,266.89
ND,2012,1,269.20
ND,2012,2,276.80
ND,2012,3,281.12
ND,2012,4,288.69
ND,2013,1,293.86
ND,2013,2,300.42
ND,2013,3,310.98
ND,2013,4,316.03
ND,2014,1,318.95
ND,2014,2,323.51
ND,2014,3,331.22
ND,2014,4,336.42
ND,2015,1,339.51
ND,2015,2,343.34
ND,2015,3,350.69
ND,2015,4,352.72
ND,2016,1,351.23
ND,2016,2,355.05
ND,2016,3,359.70
ND,2016,4,359.12
ND,2017,1,362.09
ND,2017,2,362.99
ND,2017,3,366.81
ND,2017,4,365.11
ND,2018,1,364.38
NE,1975,1,63.71
NE,1975,2,64.02
NE,1975,3,61.42
NE,1975,4,67.84
NE,1976,1,67.34
NE,1976,2,67.71
NE,1976,3,67.63
NE,1976,4,70.54
NE,1977,1,72.06
NE,1977,2,76.15
NE,1977,3,78.61
NE,1977,4,80.05
NE,1978,1,78.98
NE,1978,2,85.85
NE,1978,3,86.90
NE,1978,4,86.87
NE,1979,1,92.76
NE,1979,2,93.81
NE,1979,3,98.02
NE,1979,4,97.75
NE,1980,1,100.00
NE,1980,2,103.31
NE,1980,3,101.79
NE,1980,4,105.96
NE,1981,1,103.27
NE,1981,2,103.07
NE,1981,3,100.94
NE,1981,4,100.47
NE,1982,1,106.56
NE,1982,2,107.21
NE,1982,3,109.22
NE,1982,4,108.97
NE,1983,1,109.26
NE,1983,2,109.35
NE,1983,3,111.43
NE,1983,4,112.07
NE,1984,1,110.43
NE,1984,2,112.92
NE,1984,3,112.28
NE,1984,4,111.90
NE,1985,1,111.45
NE,1985,2,113.07
NE,1985,3,113.12
NE,1985,4,114.27
NE,1986,1,115.50
NE,1986,2,115.70
NE,1986,3,115.90
NE,1986,4,117.06
NE,1987,1,117.61
NE,1987,2,116.97
NE,1987,3,115.44
NE,1987,4,116.21
NE,1988,1,117.21
NE,1988,2,117.92
NE,1988,3,118.52
NE,1988,4,118.41
NE,1989,1,119.43
NE,1989,2,120.49
NE,1989,3,121.88
NE,1989,4,122.81
NE,1990,1,123.62
NE,1990,2,125.71
NE,1990,3,127.07
NE,1990,4,127.10
NE,1991,1,128.20
NE,1991,2,129.55
NE,1991,3,130.79
NE,1991,4,131.53
NE,1992,1,133.33
NE,1992,2,135.21
NE,1992,3,137.30
NE,1992,4,138.15
NE,1993,1,139.41
NE,1993,2,141.10
NE,1993,3,143.38
NE,1993,4,145.55
NE,1994,1,147.44
NE,1994,2,152.31
NE,1994,3,156.07
NE,1994,4,155.91
NE,1995,1,157.69
NE,1995,2,160.77
NE,1995,3,163.09
NE,1995,4,164.19
NE,1996,1,166.10
NE,1996,2,169.62
NE,1996,3,172.11
NE,1996,4,173.08
NE,1997,1,174.54
NE,1997,2,178.08
NE,1997,3,180.12
NE,1997,4,182.55
NE,1998,1,184.28
NE,1998,2,185.37
NE,1998,3,188.13
NE,1998,4,190.40
NE,1999,1,191.76
NE,1999,2,195.35
NE,1999,3,196.09
NE,1999,4,197.43
NE,2000,1,198.70
NE,2000,2,201.42
NE,2000,3,203.28
NE,2000,4,204.83
NE,2001,1,207.40
NE,2001,2,209.67
NE,2001,3,211.50
NE,2001,4,213.16
NE,2002,1,214.89
NE,2002,2,216.22
NE,2002,3,218.27
NE,2002,4,219.72
NE,2003,1,220.90
NE,2003,2,222.12
NE,2003,3,224.48
NE,2003,4,228.13
NE,2004,1,229.29
NE,2004,2,232.64
NE,2004,3,237.22
NE,2004,4,239.13
NE,2005,1,240.87
NE,2005,2,244.29
NE,2005,3,247.70
NE,2005,4,246.89
NE,2006,1,247.18
NE,2006,2,249.59
NE,2006,3,250.58
NE,2006,4,250.82
NE,2007,1,251.87
NE,2007,2,253.68
NE,2007,3,252.47
NE,2007,4,252.16
NE,2008,1,254.13
NE,2008,2,252.14
NE,2008,3,249.76
NE,2008,4,251.19
NE,2009,1,253.09
NE,2009,2,251.92
NE,2009,3,249.37
NE,2009,4,249.21
NE,2010,1,246.82
NE,2010,2,248.68
NE,2010,3,250.86
NE,2010,4,249.56
NE,2011,1,247.33
NE,2011,2,246.56
NE,2011,3,249.01
NE,2011,4,250.51
NE,2012,1,250.19
NE,2012,2,250.62
NE,2012,3,251.68
NE,2012,4,252.92
NE,2013,1,254.53
NE,2013,2,257.02
NE,2013,3,259.10
NE,2013,4,261.11
NE,2014,1,260.94
NE,2014,2,266.19
NE,2014,3,269.10
NE,2014,4,270.75
NE,2015,1,272.14
NE,2015,2,278.10
NE,2015,3,282.74
NE,2015,4,283.50
NE,2016,1,284.03
NE,2016,2,290.15
NE,2016,3,294.85
NE,2016,4,296.08
NE,2017,1,301.31
NE,2017,2,310.23
NE,2017,3,314.52
NE,2017,4,317.27
NE,2018,1,321.26
NH,1975,1,66.49
NH,1975,2,73.58
NH,1975,3,62.26
NH,1975,4,57.41
NH,1976,1,64.22
NH,1976,2,58.51
NH,1976,3,68.43
NH,1976,4,66.80
NH,1977,1,59.73
NH,1977,2,70.70
NH,1977,3,74.78
NH,1977,4,72.95
NH,1978,1,78.73
NH,1978,2,77.70
NH,1978,3,83.30
NH,1978,4,86.84
NH,1979,1,89.74
NH,1979,2,94.29
NH,1979,3,97.98
NH,1979,4,93.44
NH,1980,1,100.00
NH,1980,2,97.47
NH,1980,3,102.60
NH,1980,4,99.24
NH,1981,1,98.61
NH,1981,2,100.64
NH,1981,3,99.67
NH,1981,4,108.54
NH,1982,1,106.32
NH,1982,2,100.16
NH,1982,3,109.13
NH,1982,4,106.31
NH,1983,1,108.61
NH,1983,2,112.41
NH,1983,3,116.00
NH,1983,4,117.70
NH,1984,1,122.38
NH,1984,2,127.73
NH,1984,3,133.22
NH,1984,4,137.38
NH,1985,1,141.78
NH,1985,2,152.08
NH,1985,3,159.79
NH,1985,4,169.72
NH,1986,1,178.03
NH,1986,2,186.34
NH,1986,3,195.20
NH,1986,4,206.13
NH,1987,1,211.38
NH,1987,2,220.42
NH,1987,3,222.61
NH,1987,4,226.69
NH,1988,1,226.18
NH,1988,2,229.14
NH,1988,3,228.99
NH,1988,4,228.46
NH,1989,1,229.16
NH,1989,2,225.81
NH,1989,3,229.60
NH,1989,4,229.95
NH,1990,1,225.20
NH,1990,2,215.75
NH,1990,3,211.13
NH,1990,4,203.74
NH,1991,1,201.20
NH,1991,2,198.00
NH,1991,3,193.74
NH,1991,4,194.31
NH,1992,1,194.28
NH,1992,2,189.93
NH,1992,3,189.15
NH,1992,4,189.16
NH,1993,1,187.59
NH,1993,2,189.65
NH,1993,3,190.00
NH,1993,4,190.51
NH,1994,1,191.02
NH,1994,2,187.66
NH,1994,3,184.96
NH,1994,4,184.47
NH,1995,1,185.02
NH,1995,2,187.53
NH,1995,3,191.38
NH,1995,4,193.92
NH,1996,1,194.78
NH,1996,2,194.32
NH,1996,3,196.58
NH,1996,4,197.67
NH,1997,1,199.24
NH,1997,2,201.91
NH,1997,3,204.38
NH,1997,4,207.53
NH,1998,1,210.45
NH,1998,2,214.49
NH,1998,3,218.45
NH,1998,4,222.16
NH,1999,1,225.46
NH,1999,2,231.99
NH,1999,3,239.17
NH,1999,4,243.82
NH,2000,1,253.47
NH,2000,2,261.97
NH,2000,3,271.66
NH,2000,4,279.28
NH,2001,1,285.52
NH,2001,2,295.33
NH,2001,3,305.61
NH,2001,4,311.09
NH,2002,1,319.60
NH,2002,2,330.81
NH,2002,3,341.06
NH,2002,4,348.75
NH,2003,1,354.16
NH,2003,2,359.60
NH,2003,3,368.98
NH,2003,4,383.41
NH,2004,1,389.02
NH,2004,2,399.49
NH,2004,3,417.13
NH,2004,4,425.30
NH,2005,1,436.36
NH,2005,2,446.80
NH,2005,3,457.34
NH,2005,4,462.49
NH,2006,1,466.31
NH,2006,2,463.42
NH,2006,3,461.59
NH,2006,4,464.52
NH,2007,1,462.82
NH,2007,2,459.84
NH,2007,3,452.35
NH,2007,4,451.94
NH,2008,1,452.23
NH,2008,2,440.49
NH,2008,3,425.26
NH,2008,4,423.78
NH,2009,1,425.04
NH,2009,2,412.92
NH,2009,3,399.41
NH,2009,4,397.12
NH,2010,1,393.43
NH,2010,2,390.73
NH,2010,3,395.12
NH,2010,4,392.96
NH,2011,1,383.71
NH,2011,2,377.15
NH,2011,3,379.57
NH,2011,4,381.19
NH,2012,1,375.78
NH,2012,2,372.97
NH,2012,3,374.75
NH,2012,4,376.13
NH,2013,1,375.16
NH,2013,2,375.97
NH,2013,3,380.45
NH,2013,4,380.69
NH,2014,1,384.44
NH,2014,2,387.02
NH,2014,3,393.51
NH,2014,4,395.10
NH,2015,1,398.07
NH,2015,2,404.65
NH,2015,3,410.04
NH,2015,4,410.62
NH,2016,1,414.18
NH,2016,2,420.38
NH,2016,3,427.70
NH,2016,4,430.44
NH,2017,1,432.60
NH,2017,2,444.38
NH,2017,3,452.28
NH,2017,4,456.25
NH,2018,1,462.49
NJ,1975,1,64.02
NJ,1975,2,59.91
NJ,1975,3,60.28
NJ,1975,4,62.70
NJ,1976,1,62.21
NJ,1976,2,63.92
NJ,1976,3,66.10
NJ,1976,4,62.12
NJ,1977,1,65.21
NJ,1977,2,65.70
NJ,1977,3,67.31
NJ,1977,4,69.33
NJ,1978,1,71.28
NJ,1978,2,73.17
NJ,1978,3,76.21
NJ,1978,4,79.45
NJ,1979,1,84.81
NJ,1979,2,87.09
NJ,1979,3,91.68
NJ,1979,4,94.36
NJ,1980,1,100.00
NJ,1980,2,101.49
NJ,1980,3,100.77
NJ,1980,4,103.85
NJ,1981,1,104.29
NJ,1981,2,105.75
NJ,1981,3,107.52
NJ,1981,4,107.61
NJ,1982,1,111.02
NJ,1982,2,112.14
NJ,1982,3,111.35
NJ,1982,4,109.32
NJ,1983,1,110.14
NJ,1983,2,113.84
NJ,1983,3,117.68
NJ,1983,4,120.86
NJ,1984,1,123.95
NJ,1984,2,130.16
NJ,1984,3,135.05
NJ,1984,4,138.32
NJ,1985,1,142.27
NJ,1985,2,148.60
NJ,1985,3,155.07
NJ,1985,4,161.89
NJ,1986,1,168.01
NJ,1986,2,178.12
NJ,1986,3,189.33
NJ,1986,4,199.18
NJ,1987,1,210.23
NJ,1987,2,221.31
NJ,1987,3,229.98
NJ,1987,4,235.18
NJ,1988,1,240.33
NJ,1988,2,246.51
NJ,1988,3,247.11
NJ,1988,4,246.43
NJ,1989,1,245.83
NJ,1989,2,245.41
NJ,1989,3,246.60
NJ,1989,4,247.42
NJ,1990,1,244.35
NJ,1990,2,239.14
NJ,1990,3,235.95
NJ,1990,4,231.93
NJ,1991,1,230.88
NJ,1991,2,229.18
NJ,1991,3,227.93
NJ,1991,4,230.57
NJ,1992,1,232.39
NJ,1992,2,230.48
NJ,1992,3,232.31
NJ,1992,4,233.67
NJ,1993,1,233.52
NJ,1993,2,235.22
NJ,1993,3,235.71
NJ,1993,4,237.25
NJ,1994,1,237.81
NJ,1994,2,235.81
NJ,1994,3,233.57
NJ,1994,4,230.79
NJ,1995,1,230.66
NJ,1995,2,233.13
NJ,1995,3,237.20
NJ,1995,4,237.76
NJ,1996,1,240.85
NJ,1996,2,238.90
NJ,1996,3,238.45
NJ,1996,4,238.30
NJ,1997,1,240.16
NJ,1997,2,241.03
NJ,1997,3,243.88
NJ,1997,4,246.30
NJ,1998,1,250.72
NJ,1998,2,251.64
NJ,1998,3,254.22
NJ,1998,4,256.13
NJ,1999,1,259.20
NJ,1999,2,262.84
NJ,1999,3,269.40
NJ,1999,4,272.23
NJ,2000,1,279.27
NJ,2000,2,286.10
NJ,2000,3,294.47
NJ,2000,4,298.97
NJ,2001,1,305.72
NJ,2001,2,314.32
NJ,2001,3,323.48
NJ,2001,4,329.86
NJ,2002,1,339.44
NJ,2002,2,352.07
NJ,2002,3,363.73
NJ,2002,4,372.13
NJ,2003,1,379.03
NJ,2003,2,385.65
NJ,2003,3,397.32
NJ,2003,4,417.46
NJ,2004,1,426.04
NJ,2004,2,439.52
NJ,2004,3,468.95
NJ,2004,4,480.89
NJ,2005,1,495.15
NJ,2005,2,516.67
NJ,2005,3,536.48
NJ,2005,4,552.66
NJ,2006,1,563.31
NJ,2006,2,569.72
NJ,2006,3,573.06
NJ,2006,4,576.12
NJ,2007,1,576.66
NJ,2007,2,573.16
NJ,2007,3,566.36
NJ,2007,4,563.73
NJ,2008,1,560.16
NJ,2008,2,544.32
NJ,2008,3,528.68
NJ,2008,4,523.21
NJ,2009,1,521.70
NJ,2009,2,504.98
NJ,2009,3,491.76
NJ,2009,4,488.23
NJ,2010,1,485.33
NJ,2010,2,481.91
NJ,2010,3,484.99
NJ,2010,4,484.09
NJ,2011,1,472.65
NJ,2011,2,463.11
NJ,2011,3,461.82
NJ,2011,4,462.05
NJ,2012,1,455.67
NJ,2012,2,449.69
NJ,2012,3,452.11
NJ,2012,4,452.95
NJ,2013,1,453.23
NJ,2013,2,453.85
NJ,2013,3,454.70
NJ,2013,4,456.58
NJ,2014,1,459.57
NJ,2014,2,464.38
NJ,2014,3,468.47
NJ,2014,4,470.78
NJ,2015,1,474.10
NJ,2015,2,478.09
NJ,2015,3,480.37
NJ,2015,4,482.23
NJ,2016,1,485.27
NJ,2016,2,490.80
NJ,2016,3,495.11
NJ,2016,4,498.72
NJ,2017,1,496.20
NJ,2017,2,505.56
NJ,2017,3,511.88
NJ,2017,4,515.90
NJ,2018,1,519.53
NM,1975,1,56.34
NM,1975,2,59.00
NM,1975,3,59.38
NM,1975,4,55.74
NM,1976,1,59.78
NM,1976,2,62.06
NM,1976,3,63.90
NM,1976,4,65.62
NM,1977,1,70.23
NM,1977,2,70.01
NM,1977,3,73.27
NM,1977,4,75.58
NM,1978,1,76.58
NM,1978,2,78.11
NM,1978,3,81.23
NM,1978,4,84.20
NM,1979,1,89.20
NM,1979,2,91.75
NM,1979,3,93.89
NM,1979,4,95.67
NM,1980,1,100.00
NM,1980,2,97.89
NM,1980,3,98.95
NM,1980,4,105.03
NM,1981,1,101.53
NM,1981,2,111.93
NM,1981,3,114.44
NM,1981,4,118.31
NM,1982,1,121.61
NM,1982,2,125.36
NM,1982,3,130.39
NM,1982,4,124.39
NM,1983,1,130.70
NM,1983,2,122.74
NM,1983,3,123.70
NM,1983,4,125.86
NM,1984,1,124.86
NM,1984,2,122.05
NM,1984,3,126.28
NM,1984,4,127.62
NM,1985,1,126.23
NM,1985,2,126.46
NM,1985,3,128.43
NM,1985,4,128.52
NM,1986,1,130.44
NM,1986,2,132.95
NM,1986,3,132.33
NM,1986,4,133.17
NM,1987,1,134.93
NM,1987,2,133.90
NM,1987,3,132.34
NM,1987,4,131.06
NM,1988,1,131.02
NM,1988,2,130.39
NM,1988,3,131.62
NM,1988,4,129.92
NM,1989,1,130.76
NM,1989,2,131.26
NM,1989,3,133.45
NM,1989,4,135.47
NM,1990,1,132.87
NM,1990,2,133.49
NM,1990,3,134.83
NM,1990,4,135.30
NM,1991,1,136.12
NM,1991,2,137.62
NM,1991,3,138.39
NM,1991,4,140.52
NM,1992,1,144.14
NM,1992,2,144.96
NM,1992,3,145.83
NM,1992,4,148.13
NM,1993,1,149.89
NM,1993,2,153.63
NM,1993,3,156.54
NM,1993,4,159.35
NM,1994,1,164.53
NM,1994,2,169.56
NM,1994,3,173.18
NM,1994,4,175.76
NM,1995,1,176.88
NM,1995,2,181.44
NM,1995,3,184.88
NM,1995,4,186.13
NM,1996,1,187.50
NM,1996,2,187.07
NM,1996,3,186.53
NM,1996,4,187.76
NM,1997,1,188.89
NM,1997,2,190.00
NM,1997,3,191.06
NM,1997,4,192.92
NM,1998,1,194.10
NM,1998,2,194.10
NM,1998,3,195.67
NM,1998,4,197.64
NM,1999,1,197.96
NM,1999,2,197.66
NM,1999,3,197.10
NM,1999,4,198.15
NM,2000,1,198.36
NM,2000,2,199.04
NM,2000,3,200.35
NM,2000,4,201.56
NM,2001,1,206.33
NM,2001,2,207.86
NM,2001,3,209.17
NM,2001,4,210.74
NM,2002,1,211.75
NM,2002,2,214.69
NM,2002,3,217.99
NM,2002,4,219.87
NM,2003,1,222.59
NM,2003,2,225.15
NM,2003,3,227.82
NM,2003,4,232.78
NM,2004,1,235.21
NM,2004,2,240.48
NM,2004,3,246.65
NM,2004,4,251.72
NM,2005,1,256.86
NM,2005,2,268.19
NM,2005,3,278.57
NM,2005,4,286.77
NM,2006,1,295.12
NM,2006,2,305.86
NM,2006,3,313.58
NM,2006,4,320.60
NM,2007,1,325.80
NM,2007,2,328.13
NM,2007,3,329.16
NM,2007,4,330.22
NM,2008,1,331.55
NM,2008,2,327.17
NM,2008,3,319.41
NM,2008,4,318.52
NM,2009,1,321.25
NM,2009,2,312.52
NM,2009,3,306.16
NM,2009,4,303.31
NM,2010,1,302.92
NM,2010,2,297.84
NM,2010,3,299.39
NM,2010,4,296.69
NM,2011,1,288.70
NM,2011,2,283.19
NM,2011,3,284.69
NM,2011,4,285.66
NM,2012,1,281.03
NM,2012,2,278.81
NM,2012,3,280.75
NM,2012,4,281.62
NM,2013,1,283.01
NM,2013,2,282.83
NM,2013,3,282.35
NM,2013,4,284.08
NM,2014,1,283.03
NM,2014,2,284.36
NM,2014,3,287.36
NM,2014,4,288.11
NM,2015,1,289.03
NM,2015,2,290.91
NM,2015,3,294.57
NM,2015,4,293.80
NM,2016,1,295.69
NM,2016,2,299.84
NM,2016,3,302.51
NM,2016,4,306.81
NM,2017,1,307.73
NM,2017,2,310.49
NM,2017,3,317.49
NM,2017,4,318.41
NM,2018,1,316.13
NV,1975,1,49.75
NV,1975,2,48.92
NV,1975,3,60.17
NV,1975,4,56.29
NV,1976,1,60.42
NV,1976,2,54.18
NV,1976,3,60.79
NV,1976,4,61.63
NV,1977,1,62.63
NV,1977,2,65.00
NV,1977,3,69.20
NV,1977,4,73.41
NV,1978,1,75.27
NV,1978,2,80.67
NV,1978,3,84.95
NV,1978,4,88.35
NV,1979,1,92.78
NV,1979,2,97.47
NV,1979,3,100.06
NV,1979,4,98.63
NV,1980,1,100.00
NV,1980,2,101.84
NV,1980,3,104.13
NV,1980,4,105.31
NV,1981,1,108.13
NV,1981,2,117.42
NV,1981,3,118.15
NV,1981,4,112.63
NV,1982,1,119.22
NV,1982,2,119.85
NV,1982,3,119.88
NV,1982,4,122.52
NV,1983,1,119.21
NV,1983,2,117.28
NV,1983,3,120.30
NV,1983,4,114.48
NV,1984,1,118.91
NV,1984,2,117.68
NV,1984,3,112.97
NV,1984,4,117.16
NV,1985,1,117.22
NV,1985,2,117.39
NV,1985,3,118.53
NV,1985,4,118.43
NV,1986,1,120.77
NV,1986,2,123.87
NV,1986,3,123.95
NV,1986,4,123.84
NV,1987,1,126.30
NV,1987,2,125.61
NV,1987,3,124.82
NV,1987,4,124.18
NV,1988,1,125.20
NV,1988,2,126.45
NV,1988,3,128.31
NV,1988,4,129.33
NV,1989,1,130.01
NV,1989,2,132.05
NV,1989,3,135.40
NV,1989,4,137.20
NV,1990,1,139.96
NV,1990,2,141.84
NV,1990,3,145.64
NV,1990,4,147.27
NV,1991,1,150.44
NV,1991,2,151.60
NV,1991,3,152.32
NV,1991,4,155.61
NV,1992,1,156.99
NV,1992,2,156.39
NV,1992,3,159.34
NV,1992,4,160.26
NV,1993,1,160.08
NV,1993,2,161.46
NV,1993,3,162.80
NV,1993,4,163.80
NV,1994,1,163.93
NV,1994,2,164.65
NV,1994,3,165.45
NV,1994,4,164.98
NV,1995,1,166.09
NV,1995,2,169.57
NV,1995,3,172.15
NV,1995,4,173.68
NV,1996,1,175.52
NV,1996,2,174.87
NV,1996,3,174.79
NV,1996,4,176.62
NV,1997,1,177.71
NV,1997,2,177.74
NV,1997,3,180.66
NV,1997,4,181.54
NV,1998,1,183.61
